MV152󠁂,#genre#
Nick Lopez-Pink Champagne,http://em.21dtv.com/songs/60163521.mkv
NCT-Black On Black,http://em.21dtv.com/songs/60163520.mkv
Kenny Chesney-Get Along,http://em.21dtv.com/songs/60163519.mkv
Kelsea Ballerini-I Hate Love Songs,http://em.21dtv.com/songs/60163518.mkv
James Bay-Pink Lemonade,http://em.21dtv.com/songs/60163517.mkv
Incubus-No Fun,http://em.21dtv.com/songs/60163516.mkv
Giryeon-Blow My Mind,http://em.21dtv.com/songs/60163515.mkv
GFRIEND-Wanna Be,http://em.21dtv.com/songs/60163514.mkv
GFRIEND-Time For The Moon Night,http://em.21dtv.com/songs/60163513.mkv
GARNiDELiA-G.r.n.d.,http://em.21dtv.com/songs/60163512.mkv
Ella Mai-Boo‘d Up,http://em.21dtv.com/songs/60163511.mkv
(女)孩子们-Latata,http://em.21dtv.com/songs/60163510.mkv
金成里-对我说的话,http://em.21dtv.com/songs/60163509.mkv
许阁-非你莫属,http://em.21dtv.com/songs/60163508.mkv
红色椅子-你也很美丽,http://em.21dtv.com/songs/60163507.mkv
箱子君+季彦霖-你根本不懂,http://em.21dtv.com/songs/60163506.mkv
王洁实+谢莉斯-如果,http://em.21dtv.com/songs/60163505.mkv
東京女子流-初恋,http://em.21dtv.com/songs/60163504.mkv
朴正炫-One Umbrella,http://em.21dtv.com/songs/60163503.mkv
朴宝蓝-Yesterday,http://em.21dtv.com/songs/60163502.mkv
智珉-Hallelujah,http://em.21dtv.com/songs/60163501.mkv
明智恩-I‘m Sorry,http://em.21dtv.com/songs/60163500.mkv
明智恩-Fear No More,http://em.21dtv.com/songs/60163499.mkv
庄心妍-流着泪说再见,http://em.21dtv.com/songs/60163498.mkv
夏婉安-曾经的歌,http://em.21dtv.com/songs/60163497.mkv
夏天(Alex)-不搭,http://em.21dtv.com/songs/60163496.mkv
基显+雪娥-Love Virus,http://em.21dtv.com/songs/60163495.mkv
基显+周宪-Can‘t Breathe,http://em.21dtv.com/songs/60163494.mkv
和楽器バンド-細雪,http://em.21dtv.com/songs/60163493.mkv
周艺轩-Girl Girl Girl,http://em.21dtv.com/songs/60163492.mkv
周笔畅-If You Want Me,http://em.21dtv.com/songs/60163491.mkv
双笙-浮生未歇,http://em.21dtv.com/songs/60163490.mkv
卓鸣-候鸟,http://em.21dtv.com/songs/60163489.mkv
全宇成-祝歌,http://em.21dtv.com/songs/60163488.mkv
伍德华-已经过了,http://em.21dtv.com/songs/60163487.mkv
一岁之差-刺痛,http://em.21dtv.com/songs/60163486.mkv
阿达娃+李恩泽-恰好,http://em.21dtv.com/songs/60163485.mkv
阎妍-Something's Got A Hold On Me,http://em.21dtv.com/songs/60163484.mkv
赵宥乔-How Do I Live,http://em.21dtv.com/songs/60163483.mkv
范姜彦丰+刘妍懿-原来,http://em.21dtv.com/songs/60163482.mkv
罗西贝-Let Her Go,http://em.21dtv.com/songs/60163481.mkv
杨腾飞+孟慧圆-你怎么不上天呢,http://em.21dtv.com/songs/60163480.mkv
李明烨-末路狂花,http://em.21dtv.com/songs/60163479.mkv
徐小惠-被驯服的象,http://em.21dtv.com/songs/60163478.mkv
张婉清-For No Reason,http://em.21dtv.com/songs/60163477.mkv
张婉清+王矜霖-周三的情书,http://em.21dtv.com/songs/60163476.mkv
孙楚雯-Know Myself,http://em.21dtv.com/songs/60163475.mkv
亚森-在雨中,http://em.21dtv.com/songs/60163474.mkv
龙俊亨-Go Away,http://em.21dtv.com/songs/60163473.mkv
陈伟霆-光,http://em.21dtv.com/songs/60163472.mkv
邵远-浮生相伴,http://em.21dtv.com/songs/60163471.mkv
谢丹-简简单单,http://em.21dtv.com/songs/60163470.mkv
许茹芸-蜂蜜月亮,http://em.21dtv.com/songs/60163469.mkv
许茹芸-今夜只为你歌唱,http://em.21dtv.com/songs/60163468.mkv
许茹芸-亲吻时分,http://em.21dtv.com/songs/60163467.mkv
蔡国庆+喻越越-冷的铁索热的血,http://em.21dtv.com/songs/60163466.mkv
蒋婴-人生的路自己走,http://em.21dtv.com/songs/60163465.mkv
美乔-I See You In Me,http://em.21dtv.com/songs/60163464.mkv
王庆爽-高原的眼睛,http://em.21dtv.com/songs/60163463.mkv
王俊凯(TFBoys)-醒着,http://em.21dtv.com/songs/60163462.mkv
沙米尔-来爱,http://em.21dtv.com/songs/60163461.mkv
沙楠杰-Thank U,http://em.21dtv.com/songs/60163460.mkv
汪苏泷-旷梦,http://em.21dtv.com/songs/60163459.mkv
梁正-谁,http://em.21dtv.com/songs/60163458.mkv
林一峰-出走,http://em.21dtv.com/songs/60163457.mkv
杨超越(火箭少女101)-跟着我一起,http://em.21dtv.com/songs/60163456.mkv
李幸倪-侘寂,http://em.21dtv.com/songs/60163455.mkv
张韶涵-如河,http://em.21dtv.com/songs/60163454.mkv
张杰-心光,http://em.21dtv.com/songs/60163453.mkv
张叶蕾-我还年轻我还年轻,http://em.21dtv.com/songs/60163452.mkv
宋楚琳-Truly,http://em.21dtv.com/songs/60163451.mkv
吴业坤-神不守舍,http://em.21dtv.com/songs/60163450.mkv
于文文-过去,http://em.21dtv.com/songs/60163449.mkv
MC半阳-流浪,http://em.21dtv.com/songs/60163448.mkv
12th-审问自己,http://em.21dtv.com/songs/60163447.mkv
陈有娜-靠过来,http://em.21dtv.com/songs/60163446.mkv
陈有娜-你是我的爱,http://em.21dtv.com/songs/60163445.mkv
蔡义德-四两拨千金,http://em.21dtv.com/songs/60163444.mkv
玖壹壹-恐怖情人,http://em.21dtv.com/songs/60163443.mkv
李振源-越界,http://em.21dtv.com/songs/60163442.mkv
叶升峻-上北夜快车,http://em.21dtv.com/songs/60163441.mkv
元冠-今夜掉眼泪,http://em.21dtv.com/songs/60163440.mkv
HUSH!-换句话说,http://em.21dtv.com/songs/60163439.mkv
郑伟杰-情非得已+How Deep Is Your Love,http://em.21dtv.com/songs/60163438.mkv
李健+旦增尼玛+Tiger+康树龙-沧海轻舟,http://em.21dtv.com/songs/60163437.mkv
旦增尼玛-莫尼山,http://em.21dtv.com/songs/60163436.mkv
张神儿-连名带姓,http://em.21dtv.com/songs/60163435.mkv
庾澄庆+黎真吾+黄稔钦+郑伟杰+刘思延-老实情歌,http://em.21dtv.com/songs/60163434.mkv
宿涵-四面楚歌+懦夫+Look At Me Now+霍元甲,http://em.21dtv.com/songs/60163433.mkv
刘思延-爱爱爱,http://em.21dtv.com/songs/60163432.mkv
Tiger-Havana+Smooth,http://em.21dtv.com/songs/60163431.mkv
陈伟霆-一笔江湖,http://em.21dtv.com/songs/60163430.mkv
阿杜-坏朋友,http://em.21dtv.com/songs/60163429.mkv
钟舒祺-裸泳,http://em.21dtv.com/songs/60163428.mkv
郑俊弘-无畏的肩膊,http://em.21dtv.com/songs/60163427.mkv
郑俊弘-云彩,http://em.21dtv.com/songs/60163426.mkv
许茹芸-花粉症,http://em.21dtv.com/songs/60163425.mkv
苏青-医心,http://em.21dtv.com/songs/60163424.mkv
王莉+汤非-所有人都成功,http://em.21dtv.com/songs/60163423.mkv
炎亚纶-亲爱的怪物,http://em.21dtv.com/songs/60163422.mkv
汤非-心比天高,http://em.21dtv.com/songs/60163421.mkv
汤非-一壶老酒,http://em.21dtv.com/songs/60163420.mkv
张立昂+子闳-我们之间,http://em.21dtv.com/songs/60163419.mkv
周国贤-钱七,http://em.21dtv.com/songs/60163418.mkv
吉克隽逸-点亮火把,http://em.21dtv.com/songs/60163417.mkv
乐华七子NEXT-在一起,http://em.21dtv.com/songs/60163416.mkv
Ryuji Imaichi-Angel,http://em.21dtv.com/songs/60163415.mkv
Roys-I‘ll Be There,http://em.21dtv.com/songs/60163414.mkv
Roys-Can‘t You Say,http://em.21dtv.com/songs/60163413.mkv
黑龙+王璐岢-千错万错爱你没有错,http://em.21dtv.com/songs/60163412.mkv
许嵩-老古董,http://em.21dtv.com/songs/60163411.mkv
薛之谦-独角戏,http://em.21dtv.com/songs/60163410.mkv
王以太-童言无忌,http://em.21dtv.com/songs/60163409.mkv
王以太-时间是金,http://em.21dtv.com/songs/60163408.mkv
海鸣威+田丹-做最远的朋友,http://em.21dtv.com/songs/60163407.mkv
施孝荣-拜访春天,http://em.21dtv.com/songs/60163406.mkv
孙语赛-Best Voice,http://em.21dtv.com/songs/60163405.mkv
周杰伦+张神儿+宿涵+周兴才让-斗牛,http://em.21dtv.com/songs/60163404.mkv
周华健+齐豫-神话情话,http://em.21dtv.com/songs/60163403.mkv
吴婷-自由生长,http://em.21dtv.com/songs/60163402.mkv
吉克隽逸+周汤豪-Dear John,http://em.21dtv.com/songs/60163401.mkv
司徒兰芳+高安-叹情歌,http://em.21dtv.com/songs/60163400.mkv
SNH48_HO2-如果这就是爱情,http://em.21dtv.com/songs/60163399.mkv
龙梅子+冷漠-唱一首情歌,http://em.21dtv.com/songs/60163398.mkv
龙梅子+冷漠-想你啦,http://em.21dtv.com/songs/60163397.mkv
鹿晗-时间停了,http://em.21dtv.com/songs/60163396.mkv
音阙诗听+王梓钰-夜宴风波,http://em.21dtv.com/songs/60163395.mkv
雨中百合-老妈你辛苦了,http://em.21dtv.com/songs/60163394.mkv
那英-出现,http://em.21dtv.com/songs/60163393.mkv
过客+望海高歌-情歌送给心爱的人,http://em.21dtv.com/songs/60163392.mkv
谭维维+梁博-影,http://em.21dtv.com/songs/60163391.mkv
花粥+马雨阳-盗将行,http://em.21dtv.com/songs/60163390.mkv
艾热-乌云中,http://em.21dtv.com/songs/60163389.mkv
胡彦斌-高贵与卑微,http://em.21dtv.com/songs/60163388.mkv
王霏霏+梁根荣Genneo-你会不会,http://em.21dtv.com/songs/60163387.mkv
杨宗纬-Money Money,http://em.21dtv.com/songs/60163386.mkv
徐良-劫,http://em.21dtv.com/songs/60163385.mkv
张碧晨-不及雨,http://em.21dtv.com/songs/60163384.mkv
尤长靖+那吾克热·玉素甫江-飘向北方,http://em.21dtv.com/songs/60163383.mkv
单夕+阳逸晨-小可爱,http://em.21dtv.com/songs/60163382.mkv
刘珂矣-无虑,http://em.21dtv.com/songs/60163381.mkv
Tizzy T_MC Hotdog-贫民百万男孩,http://em.21dtv.com/songs/60163380.mkv
Sunnee-不哭,http://em.21dtv.com/songs/60163379.mkv
Space Cowboy_Chelsea Korka-Falling Down,http://em.21dtv.com/songs/60163378.mkv
MC半阳+苏谭谭-流浪,http://em.21dtv.com/songs/60163377.mkv
MC九局-我已经爱上你,http://em.21dtv.com/songs/60163376.mkv
Ella陈嘉桦-傀,http://em.21dtv.com/songs/60163375.mkv
黄旭-New K,http://em.21dtv.com/songs/60163374.mkv
刘宇宁（摩登兄弟)-想象,http://em.21dtv.com/songs/60163373.mkv
Oner-无我,http://em.21dtv.com/songs/60163372.mkv
龚淑均-潜别离寄,http://em.21dtv.com/songs/60163371.mkv
黄龙辉-困,http://em.21dtv.com/songs/60163370.mkv
颜子-地铁之城,http://em.21dtv.com/songs/60163369.mkv
陶喆-Katrina,http://em.21dtv.com/songs/60163368.mkv
钟易轩-想给你,http://em.21dtv.com/songs/60163367.mkv
谢安琪-一个女人和浴室,http://em.21dtv.com/songs/60163366.mkv
苏运莹-生活倒影,http://em.21dtv.com/songs/60163365.mkv
胡译心-我所想象的轮回,http://em.21dtv.com/songs/60163364.mkv
纪仪羚-Say Goodnight,http://em.21dtv.com/songs/60163363.mkv
洪卓立+屎莱姆-献丑,http://em.21dtv.com/songs/60163362.mkv
江映蓉-抱一抱自己,http://em.21dtv.com/songs/60163361.mkv
段林希-美分美秒,http://em.21dtv.com/songs/60163360.mkv
李祥祥-影帝,http://em.21dtv.com/songs/60163359.mkv
李子峰-焚天,http://em.21dtv.com/songs/60163358.mkv
李佩玲-星烁,http://em.21dtv.com/songs/60163357.mkv
曾若华+林德信-On The Road,http://em.21dtv.com/songs/60163356.mkv
庄心妍-幸福的定义,http://em.21dtv.com/songs/60163355.mkv
崔开潮-圣典,http://em.21dtv.com/songs/60163354.mkv
容祖儿+Dear Jane-心之科学,http://em.21dtv.com/songs/60163353.mkv
周锐+钱正昊-I'll Never,http://em.21dtv.com/songs/60163352.mkv
关晓彤-花期,http://em.21dtv.com/songs/60163351.mkv
八三夭-篮魂,http://em.21dtv.com/songs/60163350.mkv
侯旭-谁的江湖,http://em.21dtv.com/songs/60163349.mkv
The Bright Lights-自由呼吸,http://em.21dtv.com/songs/60163348.mkv
Super Junior+Leslie Grace-Lo Siento,http://em.21dtv.com/songs/60163347.mkv
Oh GG(少女时代)-Fermata,http://em.21dtv.com/songs/60163346.mkv
L.I.K.E-初夏,http://em.21dtv.com/songs/60163345.mkv
黎真吾-圈,http://em.21dtv.com/songs/60163344.mkv
谢霆锋-空,http://em.21dtv.com/songs/60163343.mkv
齐峰-酒歌,http://em.21dtv.com/songs/60163342.mkv
麦浚龙-勇悍17,http://em.21dtv.com/songs/60163341.mkv
青山テルマ-世界の中心,http://em.21dtv.com/songs/60163340.mkv
陆虎+黄雅莉-就酱,http://em.21dtv.com/songs/60163339.mkv
钟汉良-不忧伤的爱,http://em.21dtv.com/songs/60163338.mkv
金池-各得其所,http://em.21dtv.com/songs/60163337.mkv
金池+羽田-再见挚爱,http://em.21dtv.com/songs/60163336.mkv
郑晓填-扎心,http://em.21dtv.com/songs/60163335.mkv
豪图-月亮姑娘,http://em.21dtv.com/songs/60163334.mkv
王霏霏+梁根荣-你会不会,http://em.21dtv.com/songs/60163333.mkv
梁钊峰-闪亮的青春,http://em.21dtv.com/songs/60163332.mkv
徐秉龙-心事,http://em.21dtv.com/songs/60163331.mkv
封茗囧菌-东京不太热,http://em.21dtv.com/songs/60163330.mkv
封茗囧菌+菌刀poi-倒霉孩子养成日记,http://em.21dtv.com/songs/60163329.mkv
宇野実彩子-Summer Mermaid,http://em.21dtv.com/songs/60163328.mkv
孙楠+那英+沙宝亮+陈羽凡+张靓颖+谭维维+袁娅维-亲爱的孩子,http://em.21dtv.com/songs/60163327.mkv
周深-梦回神都,http://em.21dtv.com/songs/60163326.mkv
么健-香尘,http://em.21dtv.com/songs/60163325.mkv
Miwa-アップデート,http://em.21dtv.com/songs/60163324.mkv
Jason Mraz+Meghan Trainor-More Than Friends,http://em.21dtv.com/songs/60163323.mkv
In Real Life-Tonight Belongs To You,http://em.21dtv.com/songs/60163322.mkv
Far East Movement+张杰-竹,http://em.21dtv.com/songs/60163321.mkv
Core One-蝴蝶效应,http://em.21dtv.com/songs/60163320.mkv
Andrea Bocelli+张惠妹-If Only,http://em.21dtv.com/songs/60163319.mkv
陈梓童-中国新说唱EP06,http://em.21dtv.com/songs/60163318.mkv
派克特+刘柏辛+马俊+功夫胖-24小时,http://em.21dtv.com/songs/60163317.mkv
韩红-遇见飞天,http://em.21dtv.com/songs/60163316.mkv
陈芳语-心动拍拍,http://em.21dtv.com/songs/60163315.mkv
陈洁仪-最好的年纪,http://em.21dtv.com/songs/60163314.mkv
赵泳鑫-就算你还在,http://em.21dtv.com/songs/60163313.mkv
赵泳鑫-下场,http://em.21dtv.com/songs/60163312.mkv
赵川-非常的我,http://em.21dtv.com/songs/60163311.mkv
蒼井翔太-Eclipse,http://em.21dtv.com/songs/60163310.mkv
花粥+孟凡明-摸摸它,http://em.21dtv.com/songs/60163309.mkv
白基成-哥哥走了,http://em.21dtv.com/songs/60163308.mkv
王俊凯-我的,http://em.21dtv.com/songs/60163307.mkv
李荣浩-张家明和婉君,http://em.21dtv.com/songs/60163306.mkv
李泫憙-恋爱傻瓜,http://em.21dtv.com/songs/60163305.mkv
崔荣宰-在那时,http://em.21dtv.com/songs/60163304.mkv
周锐-对面,http://em.21dtv.com/songs/60163303.mkv
刘思涵-这里是北京,http://em.21dtv.com/songs/60163302.mkv
伍嘉成-温顺的猫,http://em.21dtv.com/songs/60163301.mkv
X玖少年团-斗破苍穹,http://em.21dtv.com/songs/60163300.mkv
PAELLAS-Echo,http://em.21dtv.com/songs/60163299.mkv
NMB48-阪急電車,http://em.21dtv.com/songs/60163298.mkv
NMB48-誤解,http://em.21dtv.com/songs/60163297.mkv
NMB48-欲望者,http://em.21dtv.com/songs/60163296.mkv
NMB48-匙を投げるな!,http://em.21dtv.com/songs/60163295.mkv
Lauv-I Like Me Better,http://em.21dtv.com/songs/60163294.mkv
Ke$ha-Hymn,http://em.21dtv.com/songs/60163293.mkv
Jack Deivid-Wigo Wigo,http://em.21dtv.com/songs/60163292.mkv
邱虹凯+尹清-我还年轻我还年轻,http://em.21dtv.com/songs/60163291.mkv
邓典+Chinkid Viito-Soldier,http://em.21dtv.com/songs/60163290.mkv
许含光+张洢豪-黑鸟,http://em.21dtv.com/songs/60163289.mkv
蔡维泽+曾育茗-彼此,http://em.21dtv.com/songs/60163288.mkv
斯外戈+孙泽源-Youth+My My My,http://em.21dtv.com/songs/60163287.mkv
文兆杰+田燚+Lil.Jet-他他他,http://em.21dtv.com/songs/60163286.mkv
黄伟晋+邱锋泽+吴心缇-好感觉,http://em.21dtv.com/songs/60163285.mkv
魏允熙-岁月有情,http://em.21dtv.com/songs/60163284.mkv
马丽+常远+黄才伦-开心麻花,http://em.21dtv.com/songs/60163283.mkv
陈大天-路人乙,http://em.21dtv.com/songs/60163282.mkv
陈大天-看我没有,http://em.21dtv.com/songs/60163281.mkv
阿哲-事非人愿,http://em.21dtv.com/songs/60163280.mkv
赵雷-爱人你在哪里,http://em.21dtv.com/songs/60163279.mkv
谭咏麟-今宵多珍重,http://em.21dtv.com/songs/60163278.mkv
谢文欣-若无其事,http://em.21dtv.com/songs/60163277.mkv
萌萌哒天团-追忆,http://em.21dtv.com/songs/60163276.mkv
群星-想想办法吧爸爸,http://em.21dtv.com/songs/60163275.mkv
李长庚-Venus,http://em.21dtv.com/songs/60163274.mkv
曾咏欣-愿你幸福到底,http://em.21dtv.com/songs/60163273.mkv
半阳-酒,http://em.21dtv.com/songs/60163272.mkv
关楚耀+谭嘉仪-Lonely,http://em.21dtv.com/songs/60163271.mkv
倪妮+陈坤+李维嘉+赫雷-本色出演,http://em.21dtv.com/songs/60163270.mkv
于毅-她知道,http://em.21dtv.com/songs/60163269.mkv
Maekelli-流泪,http://em.21dtv.com/songs/60163268.mkv
Lovelyz-那天的你,http://em.21dtv.com/songs/60163267.mkv
Flo Rida-Sweet Sensation,http://em.21dtv.com/songs/60163266.mkv
Eminem-The Ringer,http://em.21dtv.com/songs/60163265.mkv
Drake-I‘m Upset,http://em.21dtv.com/songs/60163264.mkv
Dan Fogelberg-Rhythm Of The Rain,http://em.21dtv.com/songs/60163263.mkv
BLACKPINK-DDU,http://em.21dtv.com/songs/60163262.mkv
陈辉权-清水濠边,http://em.21dtv.com/songs/60163261.mkv
陈启泰-孤星,http://em.21dtv.com/songs/60163260.mkv
赵祺-Be Your Man,http://em.21dtv.com/songs/60163259.mkv
蔡宗强-用时间说再见,http://em.21dtv.com/songs/60163258.mkv
艾丽雅-光年,http://em.21dtv.com/songs/60163257.mkv
王闻+童丽-爱的故事上集,http://em.21dtv.com/songs/60163256.mkv
朱克-听,http://em.21dtv.com/songs/60163255.mkv
敖犬-自我介绍,http://em.21dtv.com/songs/60163254.mkv
崔子格-心伴,http://em.21dtv.com/songs/60163253.mkv
安美拉家人-拉手,http://em.21dtv.com/songs/60163252.mkv
安神-与君同赴,http://em.21dtv.com/songs/60163251.mkv
唐汉霄-轻尘,http://em.21dtv.com/songs/60163250.mkv
冷漠-我会永远把你珍藏,http://em.21dtv.com/songs/60163249.mkv
侯志斌-当我想起你,http://em.21dtv.com/songs/60163248.mkv
侯志斌-听,http://em.21dtv.com/songs/60163247.mkv
Troye Sivan-Plum,http://em.21dtv.com/songs/60163246.mkv
Tacke竹桑-古旧人间,http://em.21dtv.com/songs/60163245.mkv
欧阳靖-SuperNBA,http://em.21dtv.com/songs/60163244.mkv
L乐队-因为,http://em.21dtv.com/songs/60163243.mkv
吴卓源-你是不是有点动心,http://em.21dtv.com/songs/60163242.mkv
Dua Lipa-Want To,http://em.21dtv.com/songs/60163241.mkv
Ayo97+阿涵-感谢你曾来过,http://em.21dtv.com/songs/60163240.mkv
Afinger-八零后,http://em.21dtv.com/songs/60163239.mkv
5 Seconds Of Summer-Valentine,http://em.21dtv.com/songs/60163238.mkv
1022女声-午夜电台,http://em.21dtv.com/songs/60163237.mkv
黄稔钦-九月的故事,http://em.21dtv.com/songs/60163236.mkv
邓紫霄-别废话,http://em.21dtv.com/songs/60163235.mkv
谢霆锋+打包安琪+刘郡格+徐暐翔+邓紫霄-光辉岁月,http://em.21dtv.com/songs/60163234.mkv
打包安琪-贝加尔湖畔+Faded,http://em.21dtv.com/songs/60163233.mkv
徐暐翔-黑色柳丁,http://em.21dtv.com/songs/60163232.mkv
康树龙-像我这样的人,http://em.21dtv.com/songs/60163231.mkv
周杰伦+周兴才让+张神儿+宿涵-斗牛,http://em.21dtv.com/songs/60163230.mkv
周兴才让-假行僧,http://em.21dtv.com/songs/60163229.mkv
刘郡格-Bad Boy+Bad,http://em.21dtv.com/songs/60163228.mkv
郑骥+海洋-玩命大师,http://em.21dtv.com/songs/60163227.mkv
赵雷-飞来飞去,http://em.21dtv.com/songs/60163226.mkv
赵雷-米店,http://em.21dtv.com/songs/60163225.mkv
赵雷-朵,http://em.21dtv.com/songs/60163224.mkv
赵雷-Over,http://em.21dtv.com/songs/60163223.mkv
赵采儿-还爱着你,http://em.21dtv.com/songs/60163222.mkv
赵广为+陶心瑶-明明还爱,http://em.21dtv.com/songs/60163221.mkv
赵小熙-种爱得爱,http://em.21dtv.com/songs/60163220.mkv
许魏洲-猫,http://em.21dtv.com/songs/60163219.mkv
耀乐团-给我们的信,http://em.21dtv.com/songs/60163218.mkv
王蓉-半首歌,http://em.21dtv.com/songs/60163217.mkv
火箭少女101-Light,http://em.21dtv.com/songs/60163216.mkv
梁心颐-蹦蹦蹦,http://em.21dtv.com/songs/60163215.mkv
杨坤-会不会,http://em.21dtv.com/songs/60163214.mkv
新瑶-思念,http://em.21dtv.com/songs/60163213.mkv
张震岳+MC Hotdog+功夫胖+派克特-再见Hip,http://em.21dtv.com/songs/60163212.mkv
张怡诺-草原汉子我的最爱,http://em.21dtv.com/songs/60163211.mkv
南征北战-以肥为美,http://em.21dtv.com/songs/60163210.mkv
刘宇宁（摩登兄弟)-有多少爱可以重来,http://em.21dtv.com/songs/60163209.mkv
Generations From Exile Tribe-Y.m.c.a.,http://em.21dtv.com/songs/60163208.mkv
Chu Oh!Dolly-ヒットチャートで好きにして!,http://em.21dtv.com/songs/60163207.mkv
音乐走廊、歌一生-哥哥妹妹大胆往前走,http://em.21dtv.com/songs/60163206.mkv
邓滢滢-PANAMA,http://em.21dtv.com/songs/60163205.mkv
龚玥-山清水秀太阳高,http://em.21dtv.com/songs/60163204.mkv
黑龙-38度6,http://em.21dtv.com/songs/60163203.mkv
高洁+杨华瑞+马琳+魏云-亲家母你坐下,http://em.21dtv.com/songs/60163202.mkv
阎维文-北京颂歌,http://em.21dtv.com/songs/60163201.mkv
郭力-我们的爱情,http://em.21dtv.com/songs/60163200.mkv
邵永华-套马的汉子,http://em.21dtv.com/songs/60163199.mkv
贾晓臻-最美的青春,http://em.21dtv.com/songs/60163198.mkv
豫剧-抬花轿,http://em.21dtv.com/songs/60163197.mkv
豪图-月亮姑娘,http://em.21dtv.com/songs/60163196.mkv
王玉珍+付凌-洪湖水浪打浪,http://em.21dtv.com/songs/60163195.mkv
王梦慧-天也不懂情,http://em.21dtv.com/songs/60163194.mkv
梦鸽-春苗出土迎朝阳,http://em.21dtv.com/songs/60163193.mkv
李谷一-补锅野菊花,http://em.21dtv.com/songs/60163192.mkv
李谷一+王泓翔-前门情思大碗茶,http://em.21dtv.com/songs/60163191.mkv
彭丽媛-故乡情,http://em.21dtv.com/songs/60163190.mkv
天陌-何必做朋友,http://em.21dtv.com/songs/60163189.mkv
大庆小芳-长相知贵相爱,http://em.21dtv.com/songs/60163188.mkv
大壮-魔鬼中的天使,http://em.21dtv.com/songs/60163187.mkv
刀郎+云朵-翻身农奴把歌唱,http://em.21dtv.com/songs/60163186.mkv
冷漠-我眼里的一粒沙,http://em.21dtv.com/songs/60163185.mkv
黑鹰-离别的恨我苦苦寻,http://em.21dtv.com/songs/60163184.mkv
魏三-好哥们无话不说,http://em.21dtv.com/songs/60163183.mkv
马龙-如果你累了,http://em.21dtv.com/songs/60163182.mkv
马旭成-地球转呀转,http://em.21dtv.com/songs/60163181.mkv
马惠中-孤独的木棉花,http://em.21dtv.com/songs/60163180.mkv
马博-若相惜,http://em.21dtv.com/songs/60163179.mkv
韩穆葰-啊故乡,http://em.21dtv.com/songs/60163178.mkv
靖哥哥-爱你爱的那么累,http://em.21dtv.com/songs/60163177.mkv
雷蕾-中秋,http://em.21dtv.com/songs/60163176.mkv
陈翔-最长的一天,http://em.21dtv.com/songs/60163175.mkv
陈群-爱好痛,http://em.21dtv.com/songs/60163174.mkv
陈安之-成功新天地,http://em.21dtv.com/songs/60163173.mkv
陈奕锟-故乡的赞歌,http://em.21dtv.com/songs/60163172.mkv
阿汤-绽放晴天,http://em.21dtv.com/songs/60163171.mkv
阿哲+华语群星-心心相印,http://em.21dtv.com/songs/60163170.mkv
阿冷-春风吹,http://em.21dtv.com/songs/60163169.mkv
锁心-霸道是你给我的宠,http://em.21dtv.com/songs/60163168.mkv
钟毓-喝酒就是喝醉,http://em.21dtv.com/songs/60163167.mkv
金龙国-Friday n Night,http://em.21dtv.com/songs/60163166.mkv
金圣圭-Sorry,http://em.21dtv.com/songs/60163165.mkv
郭玲-拥抱,http://em.21dtv.com/songs/60163164.mkv
郑秀鹤儿-倾世红颜,http://em.21dtv.com/songs/60163163.mkv
那吾克热·玉素甫江-漂 Part II,http://em.21dtv.com/songs/60163162.mkv
贾富营-只在乎你的温度,http://em.21dtv.com/songs/60163161.mkv
贾富营-北方的雪南方的雨,http://em.21dtv.com/songs/60163160.mkv
贝若德华-我爱你抚州,http://em.21dtv.com/songs/60163159.mkv
豪华龙空-遗忘没那么容易,http://em.21dtv.com/songs/60163158.mkv
诗雨-苍山之恋,http://em.21dtv.com/songs/60163157.mkv
许歌淳一+钱心悦-非同一班,http://em.21dtv.com/songs/60163156.mkv
袁姗姗-心跳,http://em.21dtv.com/songs/60163155.mkv
蓝自辉-爱上你如此美好,http://em.21dtv.com/songs/60163154.mkv
苗洛霏-君在南我在北,http://em.21dtv.com/songs/60163153.mkv
苏诗丁-诺,http://em.21dtv.com/songs/60163152.mkv
艾热-巨人,http://em.21dtv.com/songs/60163151.mkv
罗畅-拉黑,http://em.21dtv.com/songs/60163150.mkv
红陌-美丽的唐山我的家,http://em.21dtv.com/songs/60163149.mkv
秦博-把悲伤留给自己,http://em.21dtv.com/songs/60163148.mkv
石砚彬-山东爱情故事,http://em.21dtv.com/songs/60163147.mkv
白羽-遗忘没那么容易,http://em.21dtv.com/songs/60163146.mkv
田源-北京北京,http://em.21dtv.com/songs/60163145.mkv
珊宝-风中的泡沫,http://em.21dtv.com/songs/60163144.mkv
玺晨-一路漂流一路追逐,http://em.21dtv.com/songs/60163143.mkv
狼戈-青色草原,http://em.21dtv.com/songs/60163142.mkv
潘玮柏+邓紫棋+艾热+ICE-蜕变,http://em.21dtv.com/songs/60163141.mkv
王树海-美丽的唐山我的家,http://em.21dtv.com/songs/60163140.mkv
派克特-Y,http://em.21dtv.com/songs/60163139.mkv
沵儿走心-阿哥阿妹,http://em.21dtv.com/songs/60163138.mkv
江都子+吴莎-我爱你那么真,http://em.21dtv.com/songs/60163137.mkv
水果哥-好遗憾,http://em.21dtv.com/songs/60163136.mkv
欅坂46-Student Dance,http://em.21dtv.com/songs/60163135.mkv
欅坂46-302号室,http://em.21dtv.com/songs/60163134.mkv
樊凡-放过,http://em.21dtv.com/songs/60163133.mkv
